nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Lentin,France,0,2019-02-18 00:00:00,Super week-end au Grand Large,"L'amabilité du personnel, la qualité des matelas, vraiment confortables et l'installation de l'appartement très bien. Nous reviendrons avec plaisir.","Rien, tout était parfait","9,6",Complexe hôtelier,Biarritz," 8,4 "
Anso_bordeaux,France,0,2019-02-17 00:00:00,Très bien,Très belle vue pour les studios vu sur mer!,None,"8,3",Complexe hôtelier,Biarritz," 8,4 "
Corinne,France,1,2019-02-15 00:00:00,Séjour amoureux,L emplacement de l hôtel pour un prix raisonnable.. vu sur le rocher de la vierge au petit déjeuner très agréable..,None,10,Hôtel,Biarritz," 8,0 "
Fabienne,France,0,2020-03-16 00:00:00,Excellent rapport qualité-prix et un emplacement au top !,L'emplacement de l'hôtel est vraiment idéal dominant la plage du Port vieux. Les chambres sont agréables et propres. Petit dejeuner au top également. Excellent accueil.,Seul petit bémol : le bac à douche trop petit.,"8,3",Hôtel,Biarritz," 8,0 "
Clarisse,France,0,2020-03-15 00:00:00,Superbe,"Le personnel était très accueillant et serviable ! 
L’emplacement est top",Pas de sèche cheveux et peut être un peu plus de rangement,"8,8",Hôtel,Biarritz," 8,0 "
Ann,France,0,2020-03-13 00:00:00,A recommander sans aucun problème.,"Chambre très agréable : emplacement super avec vue sur le Port-Vieux et le Rocher de la Vierge. Dates choisies pour les grandes marées : magnifique spectacle des vagues, manquait un peu de vent!!!!
Personnel souriant et accueillant.","Comme dans beaucoup d'hôtel,le son de la télé est de qualité médiocre et la série de TMC était diffusée en anglais!","9,0",Hôtel,Biarritz," 8,0 "
Jean-marc,France,0,2020-03-12 00:00:00,un séjour très agréable à reproduire,"L'emplacement de l'hotel est génial.
j'essaierai de revenir aux beaux jours.
La personne à l'accueil etait très simpa, prompte à doner des conseils",La fermeture des volets n'est pas pratique,"8,0",Hôtel,Biarritz," 8,0 "
René,France,0,2020-03-12 00:00:00,Conforme à nos attentes et excellent rapport qualité/prix.,Accueil charmant. Excellent emplacement au bord de la plage du port vieux. Très bon rapport qualité/prix.,"Chambre phoniquement pas très bien isolée, du moins la nôtre, car nous entendions les voix de nos voisins, leurs éternuements et la circulation dans le couloir... Dommage, car nous étions venus pour nous reposer et trainailler sur nos 2 jours de congés et une fois réveillés, il n'y a plus qu'à se lever...","8,0",Hôtel,Biarritz," 8,0 "
Cindy,France,0,2020-03-09 00:00:00,Une nuit au calme et bien placé avec un super accueil,L accueil et vraiment agréable et sa ces un réelle plus et l emplacement super on entant les vagues et mouette la nuit ces super 😊,Dejeuner un peu simple pour la qualité du pain et de la viennoiserie mais bon ces quand meme correct et servie par une super personne qui nous accueil tellement bien☺️,"8,0",Hôtel,Biarritz," 8,0 "
Tatiana,France,0,2020-03-08 00:00:00,Excellent malgré le manque de certains équipements dans la chambre,"Le petits déjeuner personnalisé
La vue sur l'océan et le rocher ainsi que la proximité avec le centre ville. 
Véhicule déposé le jour d'arrivée et réutiliser que le jour du départ, tout peut se faire à pieds.","Le manque de rangement dans la chambre (penderie, armoire.....)
Une bouilloire et des sachets de thés ou cafés solubles.... 
Bouteille d'eau.","8,0",Hôtel,Biarritz," 8,0 "
Betty,France,0,2020-03-06 00:00:00,Bon séjour en ce lieu .,"La vue sur océan de la fenêtre de la chambre . 
La literie est excellente ainsi que la superficie de la pièce. Personnel de l'hôtel accueillant.","Nous avons eu froid dans la nuit et surtout à notre réveil car les radiateurs étaient froids. 
Le petit déjeuner est à diversifier car des produits salés sont peu présents. 
Il faudrait rajouter également des sèche-cheveux dans les chambres.","8,0",Hôtel,Biarritz," 8,0 "
Vincent,France,0,2020-03-04 00:00:00,A refaire . Vraiment bien je recommande,"Petit déjeuner extra. Accueil et service extra, propreté rien à dire.",Confort de la literie a revoir :-/,"9,0",Hôtel,Biarritz," 8,0 "
Nicole,France,0,2020-03-02 00:00:00,Chambre patio = vue nulle !,L’emplacement idéalement situé,"La chambre (12) la vue donne sur « des murs »... enclavés... à fuir !
Nous ne devions pas avoir de chance le jour de notre arrivée car l’hôtesse d’accueil n’était pas du tout souriante et plutôt « distante » pour ne pas dire « froide ».
En plus de la déception de la chambre nous ne reviendrons pas dans cet hôtel.","7,1",Hôtel,Biarritz," 8,0 "
Laurent,France,0,2020-03-02 00:00:00,Bien ,"la situation de l'établissement, l’environnement. La qualité globale de la presta. La réception.","La vue de la chambre, alors que j'avais demandé une vue sur la mer qui avait été validé, je me suis retrouvé face à un patio assez glauque.","7,0",Hôtel,Biarritz," 8,0 "
Pierre,France,0,2020-03-01 00:00:00,Petit hôtel sympa dans un cadre magnifique.,"La situation de l'hôtel, sur l'esplanade du 'port vieux', est géniale. Un des plus beaux endroit de la côte de Biarritz.
L'hôtel est un peu vieillot et va d'ailleurs être démoli à l'automne pour être reconstruit dans un style plus contemporain avec une grande baie vitrée donnant sur l'océan. La chambre est d'une bonne grandeur, décorée sobrement, le lit est confortable. Calme, malgré la proximité de l'océan. Grande télé.
Le petit-déjeuner est simple, mais bon. Le service est sympathique et le personnel attentionné.
Le restaurant 'Les Baigneuses' situé en face propose un excellent menu de midi à un prix raisonnable. La vue de la terrasse est super.","La salle de bain: petite cabine de douche. Le pommeau de la douche ne laissait couler que peu d'eau, donc pas de pression suffisante. Le problème a été signalé à la réception mais n'a pas été solutionné. Le lendemain, j'ai du dévisser le pommeau pour pouvoir me doucher en tenant le tuyau. Assez désagréable.
Pas d'ascenseur.","8,0",Hôtel,Biarritz," 8,0 "
Youenn,France,0,2020-02-27 00:00:00,Merveilleux,"La vue et l’emplacement exceptionnels, le personnel était très sympathique",None,"9,0",Hôtel,Biarritz," 8,0 "
Didier,France,0,2020-02-26 00:00:00,Agréable,"Très bon accueil en arrivant. Très bon emplacement, excellent petit déjeuner.",None,"9,0",Hôtel,Biarritz," 8,0 "
Nadege,France,0,2020-02-25 00:00:00,Superbe,L'emplacement chambre spacieuse et gentillesse,La serrure de la porte difficile à fermer,"8,8",Hôtel,Biarritz," 8,0 "
Sylvie,France,0,2020-02-25 00:00:00,Bien ,None,"LES WC SANIBROYEUR
 TROP BRUYANTS","7,0",Hôtel,Biarritz," 8,0 "
Michel,France,0,2020-02-24 00:00:00,excellent sejour,"tres bon acceuil bon renseignement pour stationnerla chambre tres agreable avec une bonne literie,salle de bain correct ,petit dejeuner continental suffisant;tres belle vue sur le rocher de la vierge",manque de parking,"9,0",Hôtel,Biarritz," 8,0 "
Laïna,France,0,2020-02-24 00:00:00,Superbe,"LA VUE !!!!! Incroyable vue sur le rocher de la Vierge et la mer depuis le balcon de notre chambre.
Très bien situé proche de tout, personnel très agréable, chambre épurée et agréable. 
Le petit déjeuner est copieux, diversifié.",Les oreillers !,"8,8",Hôtel,Biarritz," 8,0 "
Agnes,France,0,2020-02-24 00:00:00,très bien,très bon petit déjeuner et emplacement exceptionnel avec une chambre avec vue sur l'océan,None,"8,0",Hôtel,Biarritz," 8,0 "
Didier,France,0,2020-02-23 00:00:00,Bien,Le petit dej Et le personnel,L'humidité de la chambre,"7,0",Hôtel,Biarritz," 8,0 "
Bastien,France,0,2020-02-23 00:00:00,Hotel avec un bon emplacement..et c'est tout,L'emplacement,"Le rapport qualité prix 
Salle de bain à revoir (espace,joint, vitre douche, sanitaire)
Porte salle de bain pas digne d'un hôtel. 
Porte de la chambre trop fine, manque cruel d'insonorisation .
Lit confortable sans plus 
Radiateur ultra bruillant 
Volet cassé
Pas de double vitrage .","8,0",Hôtel,Biarritz," 8,0 "
Murielle,France,0,2020-02-17 00:00:00,parfait pour ce que je demandais,vu magnifique et petit déjeuné agréable,None,"7,0",Hôtel,Biarritz," 8,0 "
Julie,France,0,2020-02-16 00:00:00,Superbe mais les nuits sont difficile a cause du bruit,"Le personnel est adorable, l'hôtel est situé proche de toutes commodités et la vu sur mer est magnifique",Le prix est trop élevé pour un hotel qui n’a pas équipé ces fenêtres de doubles vitrage. Les nuits sont difficile pour les gens sensible au bruit. Changer les fenêtres.,"7,0",Hôtel,Biarritz," 8,0 "
Magali,France,0,2020-02-15 00:00:00,Superbe,J’ai passé 2 journée à l hôtel de la plage très bien placé,La porte qui fait du bruit faut tirré fort pour fermer,"8,8",Hôtel,Biarritz," 8,0 "
Wolgarten,Belgique,0,2020-02-14 00:00:00,Très bien,Emplacement extraordinaire,Petit-déjeuner un peu faible,"8,0",Hôtel,Biarritz," 8,0 "
Jean-michel,France,0,2020-02-10 00:00:00,C'était un séjour sympa !,"Personnel très aimable. Petit déjeuner très bien, servi en chambre sans supplément.","Ne pas diffuser : La chambre est mal conçue : on ne peut pas profiter de la vue sur mer - qui est d'ailleurs latérale…. Il aurait fallu que la salle de bains soit tout de suite à gauche en entrant dans la chambre (N°21), pour profiter des 2 fenêtres (dont celle de la sdb qui est actuellement en vitre opaque…., côté mer !) .
Attention au sol de douche : glissant.
Bien sûr , ce serai mieux d'avoir un ascenseur …..","8,0",Hôtel,Biarritz," 8,0 "
Emmanuel,France,0,2020-02-10 00:00:00,Superbe,"Personnel accueillant ,très aimable
Chambre très propre",None,"8,8",Hôtel,Biarritz," 8,0 "
François,France,0,2020-02-09 00:00:00,Bien ,"Accueil glacial 
Mais chambre très agréable avec une vue magnifique",None,"7,9",Hôtel,Biarritz," 8,0 "
Anaïs,France,0,2020-02-09 00:00:00,Bien ,Personel très accueillant et idéalement situé.,L’insonorisation des chambres étaient limite (tous les bruits s’entendent).,"7,0",Hôtel,Biarritz," 8,0 "
Philippe,France,0,2020-02-06 00:00:00,Excellent séjour dans un endroit idéalement situé.,Situation géographique idéale. Petit déjeuner servi et très copieux.,None,"8,0",Hôtel,Biarritz," 8,0 "
Barbier,France,0,2020-02-04 00:00:00,Superbe,"La vue, la chambre",None,"8,8",Hôtel,Biarritz," 8,0 "
Brigitte,Belgique,0,2020-02-02 00:00:00,Comme l hôtel va être detruit en septembre je comprends que la salle de bain ne soit pas au top,"Disponibilité du personnel
Emplacement de l hôtel",Les serviettes pas changées en 3 jours,"8,0",Hôtel,Biarritz," 8,0 "
Catherine,France,0,2020-01-26 00:00:00,correct pour passer un nuit près du centre ville de Biarritz,petit déjeuner continental servi à table correct avec jus de fruit frais,isolation phonique,"7,0",Hôtel,Biarritz," 8,0 "
Didier,France,0,2020-01-22 00:00:00,"très bon séjour, près d'un site exceptionnel.","Emplacement de l'hotel parfait à deux pas de la plage.
Petit déjeuner continental très complet.",accueil un peu froid en fin de journée.,"8,0",Hôtel,Biarritz," 8,0 "
Melanie,France,0,2020-01-20 00:00:00,Très bien,"La vue était exceptionnelle !
S endormir bercés par le bruit du vague !",None,"8,0",Hôtel,Biarritz," 8,0 "
Anne,France,0,2020-01-19 00:00:00,Agréable hotel pour une escale à biarritz,Hôtel très bien placé avec vue sur la mer. Personnel sympathique.,None,"9,0",Hôtel,Biarritz," 8,0 "
Claudia,France,0,2020-01-17 00:00:00,Fabuleux ,"L'accueil, les chambres, l'emplacement...tout était très bien.",Manque chauffage dans la salle de bains,"9,0",Hôtel,Biarritz," 8,0 "
Kleber,France,0,2020-01-13 00:00:00,bon séjour de repos,"excellent point de vue
bon rapport prix pour le petit déjeuner",None,"8,0",Hôtel,Biarritz," 8,0 "
Karine,France,0,2020-01-12 00:00:00,Fabuleux ,"l'accueil est très sympa, le petit déjeuner copieux, les chambres sont confortables, accueillantes et chaleureuses",None,"9,0",Hôtel,Biarritz," 8,0 "
Veronique,France,0,2020-01-12 00:00:00,Très bon séjour,Très bon et copieux petit déjeuner. L´accueil est très chaleureux. L’hôtel est bien placé avec chambre avec vue sur la mer. Très agréable séjour.,La salle de bains qui n’est pas chauffée.,"8,0",Hôtel,Biarritz," 8,0 "
Isabelle,France,0,2020-01-12 00:00:00,Nous avons passés un très bon moment,Tout était très bien,None,"9,0",Hôtel,Biarritz," 8,0 "
Ben,France,0,2020-01-08 00:00:00,Bien ,None,"On entends énormément les voisins
Surtout la nuit....
Je pense que ce du dessus était entrain de re aménagé la chambre","7,0",Hôtel,Biarritz," 8,0 "
Stephanie,France,0,2020-01-07 00:00:00,Bien,"Literie , l'accueil , l'emplacement de l'hôtel.",Salle de bain très petite.,"7,0",Hôtel,Biarritz," 8,0 "
Kevin,France,0,2020-01-07 00:00:00,Très bien,"La vue incroyable de la chambre, la localisation exceptionnelle, la gentillesse du personnel et le confort du lit. Très bien !",La chambre devait être mal isolée et de la buée sur les vitres gâchait un peu la superbe vue. La douche est un peu petite.,"8,0",Hôtel,Biarritz," 8,0 "
Luz,France,0,2020-01-05 00:00:00,Très bien,"Personnel tres sympathique, avenant, aux petits soins.",J ai payé plus cher pour vue sur la mer et ce n etait pas le cas.,"8,0",Hôtel,Biarritz," 8,0 "
Fabien,France,0,2020-01-04 00:00:00,Agréable séjour.,"Le personnel, sympa,gracieux,aimable.
Le confort du lit.
Le petit déjeuner copieux,varié et bon.
L'emplacement de l'hôtel en plein centre historique et devant la plage.","Les problèmes acoustiques. D'autres clients parlaient dans la chambre voisine,nous entendions tout. 
Le stationnement difficile à trouver à proximité.","9,0",Hôtel,Biarritz," 8,0 "
Olivier,France,0,2020-01-03 00:00:00,Bien ,"Literie
Petit dejeuner","Bruit extérieur
Sdb petite","7,0",Hôtel,Biarritz," 8,0 "
Ana,France,0,2020-01-03 00:00:00,"Excellent séjour, nous reviendrons!","Excellent emplacement et un rapport qualité-prix imbattable, notamment avec le petit-déjeuner compris.",None,"8,0",Hôtel,Biarritz," 8,0 "
Florence,France,0,2020-01-01 00:00:00,Excellent séjour,"Positionnement de l'hôtel près de la plage du Port Vieux et des rues commerçantes et restaurants
La sympathie de tous les réceptionnistes","Chambre moyennement assonorisée
Quelques bruits de portes","8,0",Hôtel,Biarritz," 8,0 "
Frederic,France,0,2020-01-01 00:00:00,Très bien,L emplacement et la propreté,Petit déjeuner un peu léger...,"8,0",Hôtel,Biarritz," 8,0 "
Claude,Suisse,0,2019-12-30 00:00:00,Correct!!,L’accueil est très chaleureux et sont près à vous informer sur les coins sympathiques de Biarritz. Tranquillité durant la nuit.,L’isolation des fenêtres laissent passer passablement l’air extérieur.,"8,8",Hôtel,Biarritz," 8,0 "
Julie,France,0,2019-12-29 00:00:00,Très bien,"L'emplacement, le personnel et le petit déjeuner.",Petit bémol pour le pommeau de douche,"8,0",Hôtel,Biarritz," 8,0 "
Marie,France,0,2019-12-22 00:00:00,Tres bien,"L accueil , la chambre, tout etait parfait
Seul probleme la tempete, mais sans rapport avec l hotel",None,"8,0",Hôtel,Biarritz," 8,0 "
Bleyzat,France,0,2019-12-16 00:00:00,Bien ,"la vue sur la mer,proche du centre",place de parking non fourni et parking trop cher,"7,0",Hôtel,Biarritz," 8,0 "
Jerome,France,0,2019-12-15 00:00:00,Très bon hôtel,L'emplacement et l'accueil sont parfaits. Les chambres spacieuses et la literie est confortable. Je recommande,L’insonorisation des escaliers et couloir,"9,0",Hôtel,Biarritz," 8,0 "
Léa,France,0,2019-12-08 00:00:00,Bien ,"Disponibles, même pour arrivée tardive + facilité pour récupérer les clefs
 Très bonne literie","Chambres pas très bien insonorisées
Accès à la douche compliqué
Vue pas terrible","7,5",Hôtel,Biarritz," 8,0 "
Laurent,France,0,2019-12-08 00:00:00,Très bien,Le personnel et le pdj,None,"8,0",Hôtel,Biarritz," 8,0 "
Yvon,France,0,2019-12-07 00:00:00,bon séjour,"très jolie vue de la chambre 
chambre agréable","difficulté de stationner 
petit déjeuner basique","8,0",Hôtel,Biarritz," 8,0 "
Mathilde,France,0,2019-12-06 00:00:00,Bien ,Emplacement,Petit déjeuner sans grand choix,"7,5",Hôtel,Biarritz," 8,0 "
Snakebond,France,0,2019-12-05 00:00:00,Superbe,"La literie est bonne de qualité, la déco est sympa. 
Le personnel est très attentionné. 
Le petit déjeuner très bien.","L'isolation acoustique n'est pas optimale. 
Manque une prise à côté du bureau.","8,8",Hôtel,Biarritz," 8,0 "
Jean-baptiste,France,0,2019-12-01 00:00:00,Agréable séjour,"Le personnel
L’emplacement de l’hôtel",J’aurai bien aimé une chambre avec balcon pour profiter pleinement de la vue sur mer,"8,3",Hôtel,Biarritz," 8,0 "
Helene,France,0,2019-11-16 00:00:00,On reviendra ! Merveilleux,L’accueil et l’emplacement de l’hotel,La qualité du café au petit déjeuner style expresso,"9,0",Hôtel,Biarritz," 8,0 "
Alain,France,0,2019-11-15 00:00:00,très belle situation géographique,"la literie , la propreté , le personnel super sympa , le petit déjeuné pour 7 €50 très bien , situation géographique mieux que ça c'est dure , prés de restaurant très sympa","mal insonorisé on entend la chambre d'a coté , les toilettes dans salle de bain et la porte coulissante de la sdb lorsque l'on fait po po les odeurs vont dans la chambre","8,0",Hôtel,Biarritz," 8,0 "
Arnaud,France,0,2019-11-15 00:00:00,Un emplacement idéal pour un hôtel propre mais un peu vétuste,"Cet hôtel a un emplacement d'exception, face au rocher de la vierge.
Le petit déjeuner est tout à fait correct.
Et le personnel est vraiment agréable.
Malgré la vétusté la chambre est très propre.","Quelques petits détails nous ont manqué : une bouilloire avec un ou deux sachets de thé ou de café.
Il manquait aussi le sèche cheveux. Le matelas était un peu mou...La porte en bois séparant la salle de bain de la chambre est coulissante mais avec beaucoup d'espace...","7,0",Hôtel,Biarritz," 8,0 "
Frederic,France,0,2019-11-14 00:00:00,Bon rapport qualité prix.,la tv était en panne,None,"9,0",Hôtel,Biarritz," 8,0 "
Patrick,France,0,2019-11-13 00:00:00,Très bien,disponibilité du personnel et accueil agréable. au cœur de Biarritz face au rocher de la vierge.,None,"8,0",Hôtel,Biarritz," 8,0 "
Marc,France,0,2019-11-11 00:00:00,"Bon rapport qualité prix, nous sommes contant de notre séjour.","Très bon petit déjeuné pour le prix, bonne literie, personnel très accueillant et agréable. Emplacement parfait.","Chauffage limite, sale d'eau petite et peu pratique, isolation phonique moyenne. Pas de parking.","8,0",Hôtel,Biarritz," 8,0 "
Jean-charles,France,0,2019-11-11 00:00:00,Génial à part le temps...,L'emplacement est irremplaçable!,None,"9,2",Hôtel,Biarritz," 8,0 "
Mariepascal,France,0,2019-11-08 00:00:00,Très bien,Petit hôtel très agréable. S'endormir avec le bruit des vagues... J'adore !,None,"8,3",Hôtel,Biarritz," 8,0 "
Laurence,France,0,2019-11-04 00:00:00,Envie d’y revenir !,"Accueil chaleureux 
Chambre confortable 
Savons douche parfumés très agréables
Petit déjeuner copieux et frais 
Super vue sur la mer",Rien,"8,0",Hôtel,Biarritz," 8,0 "
Nicolas,France,0,2019-11-02 00:00:00,Superbe,Vu superbe,None,"8,8",Hôtel,Biarritz," 8,0 "
Thierry,France,0,2019-10-31 00:00:00,Très bien,"L'emplacement, la vue.. Le personnel. Le petit déjeuner. Le quartier commerçant.","Bruit extérieur le matin.
Peu de rangements.
Salle de bain ancienne.","8,3",Hôtel,Biarritz," 8,0 "
Elodie,France,0,2019-10-29 00:00:00,Très bien desservis accès rapide et facile aux commerces et restaurants,Très bon accueil... Taille chambre correcte... Emplacement top... Salle d'eau vieillissante... Pas d'ascenseur... Aurions préféré une porte fenêtre /balcon,Rien,"8,3",Hôtel,Biarritz," 8,0 "
Laurent,La Réunion,0,2019-10-27 00:00:00,Le grand dortoir,"Le personnel, très bien accueilli et petit déjeuner impeccable....",Le bruit !!! Nous avons l impression d'être dans un grand dortoir.... Pas d intimité un simple mur en placo qui sépare les chambres... Pathétique !!! 😕,"8,3",Hôtel,Biarritz," 8,0 "
Olivier,France,0,2019-10-26 00:00:00,Superbe,Bel emplacement.,Rangement des affaires problématique...,"8,8",Hôtel,Biarritz," 8,0 "
Philippe,France,0,2019-10-25 00:00:00,Excellent emplacement.,Emplacement idéal. Bon petit déjeuner à prix raisonnable.,None,"8,8",Hôtel,Biarritz," 8,0 "
Guillaume,France,0,2019-10-23 00:00:00,Top mais petit dej a completer,Personnel très aimable,Manque yaourt et spécialités locales au petit déjeuner,"9,2",Hôtel,Biarritz," 8,0 "
Julie,France,0,2019-10-17 00:00:00,Bien ,"Situation géographique 
Rapport qualité prix très correct 
Propreté","Ancien hôtel rénové mais manque de qualité.
( les fenêtres laissent entrer le bruit de la rue, la peinture sur faïence de la salle de bain se décolle ...)","7,5",Hôtel,Biarritz," 8,0 "
Laban,France,0,2019-10-17 00:00:00,Fabuleux ,"Le côté « familial » , l’emplacement proche de la plage et du centre ville 
La simplicité la gentillesse et l’accueil",None,"9,2",Hôtel,Biarritz," 8,0 "
Marilyn,France,0,2019-10-13 00:00:00,Bien ,"L'emplacement géographique, l'hôtel est très bien placé, en plein de coeur de Biarritz et face mer. Vous êtes à deux pas du vieux port.","Il n'y avait pas d'eau chaude, et aucun geste n'a été proposé en compensation.","7,1",Hôtel,Biarritz," 8,0 "
Adeline,France,0,2019-10-13 00:00:00,Très agréable,La situation est exceptionnelle,None,"9,2",Hôtel,Biarritz," 8,0 "
Cyn,France,0,2019-10-06 00:00:00,Très bien,"La localisation, la vue sur la mer, l'accueil du personnel",Pas assez de pression d'eau dans la baignoire,"8,3",Hôtel,Biarritz," 8,0 "
Christiane,France,0,2019-10-03 00:00:00,Superbe,Excellent emplacement.,Une seule chaise dans la chambre pour deux personnes. Le petit déjeuner un peu chiche,"8,8",Hôtel,Biarritz," 8,0 "
Vincent,France,0,2019-10-03 00:00:00,Bien ,Super emplacement avec possibilité de vue sur l'océan !,"La TV ne captait pas toutes les chaînes. 
J'ai été réveillé par le système d'évacuation des chasses des autres chambres, insonorisation faible.","7,0",Hôtel,Biarritz," 8,0 "
Olivier,France,0,2019-10-03 00:00:00,Superbe emplacement et personnel pour un court séjour économique,"Personnel réactif, serviable et agréable
Superbe emplacement
Lit confortable, chambre spatieuse
Café et jus d’orange en grande quantité au petit déjeuner","Salle de bain exiguë et peu éclairée
Forte odeur d’égout par intermittence (dû au sanibroyeur ?)","8,8",Hôtel,Biarritz," 8,0 "
Alexander,France,0,2019-09-27 00:00:00,Très bien,Les situation au vieux port et l'accès proche vers la rue Gambetta pour le soir. Accès rapide pour la baignade,Fenêtre ouverte vers la cours un peu de bruit de la rue vers la Perspective. Matelas un peu trop mou a mon goût,"8,0",Hôtel,Biarritz," 8,0 "
Michel,France,0,2019-09-15 00:00:00,Personnel et emplacement impeccables mais mauvaise insonorisation.,"Le personnel est accueillant et souriant, sont à l'écoute et prenne le temps de nous renseigner. L'emplacement est idéal car au pied de la plage tout en restant proche du centre ville.",Ce qui pourrait être amélioré est l'insonorisation des chambres (bruits intérieurs et extérieurs ) et les rangements sont sommaires.,"7,1",Hôtel,Biarritz," 8,0 "
Vincent,France,0,2019-09-11 00:00:00,Bon rapport qualité prix avec un emplacement proche de la plage,"Emplacement au top, proche des plages et balades, sans être trop peuplé.
Personnel accueillant et serviable, qui nous a autorisé à déposer les bagages en matinée alors que la prise de possession de la chambre se faisait l'après-midi.
Chambre propre et literie confortable.
Petit-déjeuner copieux.","Même si très clair sur le site de l'hôtel, parking pas forcément évident (et pas en haute saison).
Couloirs un peu vieillots et bruyants (voisins couche-tard / lève-tôt), salle de bains moyennement fonctionnelle avec une cabine de douche très exigüe.","7,0",Hôtel,Biarritz," 8,0 "
José,France,0,2019-09-09 00:00:00,Agréable,La proximité du centre et la vue.,Aucun équipement hormis la télévision. Pas de climatisation.,"6,7",Hôtel,Biarritz," 8,0 "
Nochenka,France,0,2019-09-09 00:00:00,Bruyant donc mal dormie.,L'emplacement est parfait mais c'est bruyant.,"Il yavait un bruit de moteur toute la nuit qui venait de la pizzeria en dessous, très fort et désagréable,.
J'étais dans la chambre 11 qui donnait sur une court intérieure d'où venait le bruit, juste au dessus du restaurant .","8,3",Hôtel,Biarritz," 8,0 "
Nathalie,France,0,2019-09-08 00:00:00,Fabuleux ,"Superbe vue sur l'océan, lit confortable et situation privilégiée",None,"9,2",Hôtel,Biarritz," 8,0 "
François,France,0,2019-09-07 00:00:00,Un séjour réussi et très agréable dans une région de toute beauté.,"La situation de l'hôtel, la chambre avec vue sur la plage et l'île de la vierge, la proximité de la plage, des restaurants, des activités. Le personnel très accueillant.","Il manque un ascenseur (surtout pour monter les bagages),","7,5",Hôtel,Biarritz," 8,0 "
Bernard,France,0,2019-09-04 00:00:00,Superbe,L emplacement,La douche moyenne,"8,8",Hôtel,Biarritz," 8,0 "
Pascale,France,0,2019-09-03 00:00:00,Agréable,Situation,Pas de stationnement pas de climatisation beaucoup de brui,"6,7",Hôtel,Biarritz," 8,0 "
Jorge,France,0,2019-09-01 00:00:00,⁹,"Le lit était confortable et la chambre était propre.
L'emplacement et la vue de la chambre était très bien.","La salle de bain. Il faut enjamber le wc pour pouvoir rentrer dans la baignoire. C'est incroyable et inadmissible de laisser une salle de bain tel qu'elle. Je pense que le gérant de cette hôtel n'a jamais mis les pieds dans la chambre 02 au premier étage.
L'employé à oublie de noter pour notre petit-déjeuner ce qui nous a obligé de chercher un établissement afin de pouvoir enfin prendre un petit petit-déjeuner.","7,1",Hôtel,Biarritz," 8,0 "
Marie-julie,France,0,2019-08-24 00:00:00,Bien ,Personnel adorable. Vue magnifique et emplacement parfait. Joli hôtel.,Insonorisation horrible ou plutôt inexistante. Tout s entend. Du bruit à partir de 7h du matin‘ pour les clients qui partent travailler puis ménage de suite employés etc...,"7,5",Hôtel,Biarritz," 8,0 "
Thierry,France,0,2019-08-23 00:00:00,Bien ,"La situation entre plage et ville et un personnel attentif , a votre écoute et très serviable .",Le prix un peu élevé par rapport a la qualité des chambres,"7,5",Hôtel,Biarritz," 8,0 "
Peschet,France,0,2019-08-18 00:00:00,agreable,"la proximite de la plage, des restaurants la vue de la chambre",difficile de trouver une place de stationnement,"8,3",Hôtel,Biarritz," 8,0 "
Florian,France,0,2019-08-13 00:00:00,Agréable,None,Pas de climatisation,"6,7",Hôtel,Biarritz," 8,0 "
Sylvain,France,0,2019-08-12 00:00:00,Fabuleux ,"vue directe et très privilégiée sur la plage du Port-vieux
Très central et très propre , chambre nettoyée tous les jours
Un petit hôtel charmant",None,"9,2",Hôtel,Biarritz," 8,0 "
Thomas,France,0,2019-08-03 00:00:00,"Excellent, l'hôtel était vraiment bien placé à proximité du centre-ville et des plages !!!","L'Hotel était vraiment bien placé très près des plages !! Et avec vue sur la plage, et en particulier sur le rocher de la vierge !!!","J'ai eu un problème au niveau de ma réception télé suite à un orage, et il n'a pas été bien résolu !!!! Mais ce fut vraiment secondaire !!!!","9,2",Hôtel,Biarritz," 8,0 "
Lucile,France,0,2019-08-02 00:00:00,Une belle escapade,"L'emplacement est au top, proche des boutiques et de la petite plage. Un petit pub pas loin pour finir la soirée. Petit déjeuner copieux mais rien d'exceptionnel non plus. Personnel agréable.
Taille de la chambre et de la salle d'eau plutôt grande.","On a eu tres chaud. Pas de climatisation dans la chambre (chambre 9). Pas possible d'ouvrir la fenêtre car vue sur une petite ruelle assez glauque, à hauteur d'homme.
Et pour se garer dans le coin mieux vaut être chanceux.
 A refaire, pourquoi pas, mais pas en été.","6,7",Hôtel,Biarritz," 8,0 "
Jean,Belgique,0,2019-07-30 00:00:00,Séjour agéable,"Accueil très sympathique, nous avons demandés divers renseignements sur les restos et places de parkings et les choix proposés étaient judicieux.",Le petit déjeuner manquait de choix salés.,"9,2",Hôtel,Biarritz," 8,0 "
Sebastien,France,0,2019-07-25 00:00:00,Fabuleux ,None,"Climatisation absente chambre 
Presence un.ventilateur mais pas suffisant 
Chaleur excessive !!!!!!!!","9,2",Hôtel,Biarritz," 8,0 "
Baticlem,France,0,2019-07-24 00:00:00,Superbe,"Tout
Emplacemant superbe 
Personnel tres accueillant
On a adoré",Manque un petit frigo dans la chambre,"8,8",Hôtel,Biarritz," 8,0 "
