nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Sahra,France,0,2019-09-23 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Paris," 7,5 "
Le,France,0,2019-05-03 00:00:00,"Je déconseille cet hôtel, ça ne vaut pas son prix , tout a revoir",Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 7,5 "
Claude,France,0,2018-09-28 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 7,5 "
Shasha,France,0,2018-07-05 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 7,5 "
Anonyme,France,0,2018-07-07 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 7,5 "
Pierre,Canada,0,2019-12-03 00:00:00,Passable,L’emplacement,L’odeur de moisissure dans une chambre pourtant récemment rénovée,"5,0",Hôtel,Paris," 8,1 "
Karen,France,0,2019-09-25 00:00:00,Je n’y retournerai pas c’est certain,"Chambre trop petite, sanitaire dans la chambre...","Taille de la chambre
Dessus de lit brûlé et abîmé","3,3",Hôtel,Paris," 8,1 "
Michel,France,0,2019-09-19 00:00:00,Enorme déception,Hotel bien situé,"Les chambres sont de taille lilliputienne, l'insonorisation interne est inexistante ( on profite des conversations des chambres voisines ) , un seul ascenseur minuscule. Une des réceptionnistes a été particulièrement désagréable alors que notre note s'élevait à 1300 € ( aucun respect de la clientèle). Le petit déjeuner tarifé 9€ est minimaliste avec des croissants rassis !!
Enfin alors que nous avions normalement des chambres sur cour , nous en avons eu donnant sur la rue avec le bruit y afférent","4,2",Hôtel,Paris," 8,1 "
Patrice,France,0,2019-08-16 00:00:00,Ou est la sécurité incendie ?,Son emplacement,"Chambre sous les toits, trop exigue et pas rassurante du tout en cas d'incendie. .....pas d'issue de secours !!","3,8",Hôtel,Paris," 8,1 "
Dorothee,France,0,2019-06-23 00:00:00,Décevant,None,La climatisation est tombée en panne le 3ème jour et n’a pas été rétablie avant la fin de mon séjour de 7 jours. À noter qu’on était en période de forte chaleur. Et un des éléments de mon choix était justement la climatisation.,"4,2",Hôtel,Paris," 8,1 "
Nicolas,France,0,2019-06-22 00:00:00,Moyen,l’emplacement,L’insonorisation très mauvaise entre les chambres séparées paru porte et un rideau,"5,0",Hôtel,Paris," 8,1 "
Stéphane,France,0,2019-06-13 00:00:00,A OUBLIER,Emplacement,"Imaginez la seule chambre du rez-de chaussée en face des toilettes, à proximité de l'ascenseur, derrière la réception bruyante où en plus on entend le métro passé toutes les deux minutes aux heures de pointe et où on peut apprécier le bruit des chasses d'eau des étages supérieures qui semblent vous tomber sur la tête! C'est tout simplement scandaleux!
Cela ne devrait tout simplement ne pas être autorisé!
Petit-déjeuner minimaliste! Pas de fruits! Rien de prêt à 7h du matin!","4,6",Hôtel,Paris," 8,1 "
Anne-marie,France,0,2019-03-05 00:00:00,Chambre très bruyante,L'accueil,"La décoration de la chambre et salle de bain n'est plus du tout au goût du jour, très ""rustique"" année 70 80","4,2",Hôtel,Paris," 8,1 "
Loic,Espagne,0,2019-01-09 00:00:00,Un désastre,None,Facturation double de la chambre en raison d'une confusion générés par le fichier de Booking.com,"4,2",Hôtel,Paris," 8,1 "
Pierre,France,0,2018-12-01 00:00:00,Passable,None,"Propreté moyenne - la poubelle n'avait pas été vidée, et la chambre avait un odeur détectable de chien mouillé. Le coin douche est très bizarrement aménagé, et le renvoi d'eau est fatigué.","5,0",Hôtel,Paris," 8,1 "
Xavier,France,0,2018-11-14 00:00:00,Hôtel très bien situé mais inadapté aux critères de confort actuels,"Situation géographique de l'établissement (Quartier Latin, quais de Seine et Ile de la Cité à pied ...)","Exiguïté de la chambre double (impossible de déplier une valise sans empiéter sur les ""espaces"" de circulation de la chambre), qualité médiocre (déco d'un autre âge digne d'un hôtel de passe de western, vétusté du mobilier et de la moquette ...), taille de la penderie et des rangements.","4,0",Hôtel,Paris," 8,1 "
Corinne,France,0,2018-11-04 00:00:00,Passable,L’emplacement,"Le fait que l’on nous a fait payé 2 fois ( pas encore tout à fait certain mais cela en prend le chemin /j’attends le relevé bancaire final) La première fois ( mon mari sur booking ) et la « deuxième  »
Quand je suis partie vers 9 h ( mon mari étant parti plus tôt car il avait un avion à prendre ) . La resa/ règlement avait été pourtant faite sur la carte bleue de mon mari via votre site Booking ( donc automatiquement débitée ) mais quand je suis partie , il n’ont rien voulu savoir et mon obligée à régler également une nouvelle fois . Extrêmement désagréable , d’autant que mon Mat était déjà dans son vol et impossibilité de le contacter pour qu’il intervienne . Et le tout comme si j’étais une escroc . 
Charmant !","5,0",Hôtel,Paris," 8,1 "
Corinne,France,0,2018-11-03 00:00:00,Assez médiocre ,L’emplacement,Le personnel nous appelle 3 fois pour savoir où était la clef alors qu’elle était sur place et cela sans courtoisie .,"3,8",Hôtel,Paris," 8,1 "
Rabah,France,0,2018-10-15 00:00:00,A éviter.,None,Climatisation arrêtée ? Alors qu’il faisait chaud ce week-end !!!!,"4,6",Hôtel,Paris," 8,1 "
Jean,Belgique,0,2018-10-07 00:00:00,Pas génial,"Bel immeuble et beau hall, bon quartier.","Chambre et sdb vraiment très exiguës, même aux normes parisiennes, donnant sur une cour intérieure sombre. Pas possible d'ouvrir complètement un placard ou une fenêtre. Bon petit déjeuner, dommage que les croissants étaient industriels.","5,0",Hôtel,Paris," 8,1 "
Alexandre,Canada,0,2018-09-19 00:00:00,Assez médiocre ,None,"Etablisement vetuste ,datent des annees 1920","3,8",Hôtel,Paris," 8,1 "
Sophie,France,0,2018-07-05 00:00:00,Pas terrible,La situation dans un quartier très agréable et le personnel sympathique,"La salle de bain et la chambre étaient salles, les poubelles non vidées, la climatisation faisait énormément de bruit. Les installations et le look très vieillot de la chambre n'aidaient pas à se sentir bien.","4,6",Hôtel,Paris," 8,1 "
Anonyme,France,0,2020-02-27 00:00:00,Passable,le quartier sympa,"pas de chauffage salle de bain, bruit métro toute une parti de la nuit , petit-déjeuner service pas top plus de verre plus de petite cuillère table pas débarrassé pas de bonjour parking 25 euro","5,0",Hôtel,Paris," 8,1 "
Anonyme,France,0,2019-05-11 00:00:00,Décevant,La situation,L'accueil et le petit-déjeuner,"4,2",Hôtel,Paris," 8,1 "
Anonyme,France,0,2018-07-11 00:00:00,"Bien situé, pratique",L’emplacement est excellent versus les prix pratiqués,La chambre était vraiment très exiguë et très petite. J’avais du mal à circuler autour du lit. Le petit déjeuner était nominal pour un hôtel 3 étoiles dans Paris.,"5,0",Hôtel,Paris," 8,1 "
Barbara,France,0,2020-01-23 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,0",Hôtel,Paris," 8,1 "
Beatrice,France,0,2019-12-12 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 8,1 "
Philippe,France,0,2019-11-10 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 8,1 "
Franck,France,0,2019-07-03 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 8,1 "
Boilleau,France,0,2020-01-27 00:00:00,fonctionnel,None,"-j avais demandé une chambre au calme, ils ont fait de leur mieux mais l hôtel est très sonore intérieurement (ascenseurs, escaliers, voisins) 
-pain du petit déjeuner pas frais...","5,0",Hôtel,Paris," 8,1 "
Yannick,France,0,2019-10-17 00:00:00,Décevant,None,"Chambre non confortable, peu décorée. Salle de bain vieillissante. Odeurs.","4,0",Hôtel,Paris," 8,1 "
Laurent,Belgique,0,2019-09-12 00:00:00,Décevant pour plus de 200€ la nuit ! Même si on sait que l'hôtellerie à Paris est chère.,None,"Rapport qualité/prix exécrable, confort sommaire, murs en carton, isolation nulle, pas de rideau de douche (donc SDB sous eau), des savons comme des échantillons, une télévision de la taille d'une tablette","4,0",Hôtel,Paris," 8,1 "
Floranda,Suisse,0,2018-10-10 00:00:00,Passable,Situtation géographique. Mais cela ne vaut pas le prix que c'est !,None,"5,0",Hôtel,Paris," 8,1 "
Morel,La Réunion,0,2018-09-20 00:00:00,Pas aimé,La Propreté,"Petit déjeuner à revoir
Salle de bain bruyante
Ascenceur exergue
Chambre trop petite
Nous nous attendions mieux pour un 3 Etoiles","5,0",Hôtel,Paris," 8,1 "
Anonyme,France,0,2018-06-15 00:00:00,C’est trop cher pour la prestation proposée,None,"Je connais très bien le quartier, et j’ai testé la plupart des hôtels dans ce coin là. Déçu par cet établissement, je ne vous le conseille pas. Chambre petite, literie de qualité moyenne, salle de bain minuscule, l’ascenseur ne dessert pas le dernier étage. Même pas une petite bouteille d’eau pour l’accueil en chambre. La qualité attendue pour un 3 étoiles n’est pas au rdv... Le petit-déjeuner est ridicule et réduit au strict minimum : du pain dur (on dirait du pain décongelé la veille), des viennoiseries bas de gamme (on dirait celles qu’on achète en grande quantité dans les supermarchés), quelques yaourts basiques, du jus d’orange bas de gamme... le tout dans une sorte de couloir, les fauteuils sont serrés les uns contre les autres, pas à l’aise pour manger. Du bruit la nuit... Bref, à éviter. Il y a d’autres hôtels dans le coin pour le même prix mais avec un service de bien meilleure qualité.","4,2",Hôtel,Paris," 8,1 "
Nawel,France,0,2020-06-04 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,0",Hôtel,Paris," 8,1 "
Girolamo,France,0,2019-10-22 00:00:00,Tout est petit,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 8,1 "
Stefany,France,0,2018-12-19 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Paris," 8,1 "
Laurent,France,0,2018-10-17 00:00:00,Passable,"Propreté, accueil du personnel.","Le positionnement. Rue sale, bruyante. L’équipement sommaire de la chambre pour le prix. Pas de petit déjeuner possible, je ne l’ai pas vu sur le site en réservant, c’est peut être indiqué, mais pas mis en valeur... la boulangerie d’en face est une très piètre consolation. La douche doit faire 1,80m2. Aucune fourniture en dehors du savon. Le papier toilette est de dernière catégorie. Le rapport qualité prix est très très moyen même pour Paris.","5,0",Hôtel,Paris," 9,0 "
Anonyme,France,0,2019-10-17 00:00:00,Passable,Propreté,"Déco style clinique
Prix","5,0",Hôtel,Paris," 9,0 "
Anonyme,France,0,2019-10-17 00:00:00,"Même à Paris, beaucoup trop cher par rapport à la qualité de la prestation","- Le personnel souriant, disponible et accueillant
- la propreté 
- le lit confortable","- le réseau wifi inopérant 
- la qualité d’image de la tv 
- les poubelles positionnées à côté de la porte de ma chambre
- le vis à vis de la seule fenêtre de ma chambre (située dans une mini cours un peu sinistre...)","5,0",Hôtel,Paris," 9,0 "
Marina,France,0,2020-05-23 00:00:00,Décevant,None,J’ai en effet payer plus chère afin d’avoir un lit double nous nous sommes retrouver avec deux lit simple coller.,"5,0",Hôtel,Paris," 6,4 "
Charles,France,0,2020-03-10 00:00:00,Passable,Bonne situation géographique,Absence d'eau chaude sur les 2 jours,"5,0",Hôtel,Paris," 6,4 "
Colette,France,0,2020-02-04 00:00:00,séjour correct si les clients ne sont pas exigeants sur la dimension des espaces proposés.,"chambre sans placard pour ranger les vêtements, seul accrochage sur cintres. mobilier basique. Ascenseur d'une largeur voisine de 40 centimètres, seule possibilité d'y tenir à 2 personnes le nez coller à la cloison, difficulté pour monter avec bagages dans ces conditions. Le coin petit déjeuner très étroit, toutefois la prestation du plateau très satisfaisante. l'emplacement de l'hôtel nous a permis de bien visiter les environs. le personnel est accueillant et correct.","l'exiguité des locaux petit déjeuner, couloir et chambre. Cet hôtel est ancien, sûrement pas aux normes.","5,0",Hôtel,Paris," 6,4 "
Beatrice,France,0,2020-02-03 00:00:00,Avis,"Petit-déjeuner copieux, et bien accessible. 
Personnel agréable. 
La chambre était très propre mais à cause des travaux les parties communes étaient un peu sales.","Hotel loin d'une station de métro. 
Poubelles devant l'hôtel qui déborde cela faisait négliger. 
Pas de mobilier dans la chambre, pas de shampoing ou gel douche. 
Fenêtres mal isolé.","5,0",Hôtel,Paris," 6,4 "
Véronique,Suisse,0,2020-02-03 00:00:00,Heureusement que le quartier était top !,"la localisation de l’hôtel est top
Chambre de trés bonne taille","lit défoncé, beaucoup de calcaire dans la douche, insonorisation des fenêtres inexistante, la télé marche une fois sur 2.
Et le personnel (a part le gardien de nuit et la réceptionniste du premier jour ) étaient apathiques voir désagréable. Par contre les femmes de chambre étaient adorables
1/2 heure d'attente pour avoir un petit déjeuner le samedi matin.
Le lit coté gauche comportait un gros trou donc merci pour le dos.","5,0",Hôtel,Paris," 6,4 "
Sabrina,France,0,2020-01-26 00:00:00,Moyennement satisfait,L'accueil et le lieu .,Manque info concernant horaires petit dej. Lit inconfortable. Mobilier cassé. Pas d'eau chaude.,"5,0",Hôtel,Paris," 6,4 "
Helene,France,0,2020-01-20 00:00:00,Bon rapport qualité prix,Petit hôtel sympathique et très bien situé.,Aucune isolation phonique et pas de double vitrage.,"5,0",Hôtel,Paris," 6,4 "
Barbara,France,0,2020-01-20 00:00:00,Passable,Propreté.,Mauvaise literie.accueil presqu'inexistant.ascenseur minuscule.,"5,0",Hôtel,Paris," 6,4 "
Jean,France,0,2019-12-02 00:00:00,Admissible pour une nuit mais quand même rustique. Salle à manger du petit déjeuner très sobre.....,"Calme malgré l'emplacement
Travaux indispensable en cours","L’équipement de la chambre. 
Le confort des lits
Les composants électriques en général , et surtout les appareils d’éclairage","5,0",Hôtel,Paris," 6,4 "
Thierry,France,0,2019-11-24 00:00:00,Pour une nuit oui mais pas plus !!,L'accueil de la réceptionniste au top et très souriante,"Un raffraîchissement serait nécessaire. 
La VMC trop bruyante. 
Un vrai lit double et non 2 lits collés.
Ascenseur minuscule
Prix trop cher par rapport à la chambre","5,0",Hôtel,Paris," 6,4 "
Amélie,France,0,2019-11-14 00:00:00,Une seule nuit seulement pour cette hôtel modeste,Le personnel très gentil souriant,Hôtel assez vétuste,"5,0",Hôtel,Paris," 6,4 "
Cyril,France,0,2019-11-13 00:00:00,Passable,emplacement,"plus d'eau chaude le matin
chambre vétuste","5,0",Hôtel,Paris," 6,4 "
Bonnet,France,0,2019-11-11 00:00:00,Passable,None,"La chambre était sous les toits. Avec pour ouverture juste 2 petits velux alors que sur ma resa était précisé qu’il y avait un balcon....
Ds la chambre, il y avait 3 petits lits.","5,0",Hôtel,Paris," 6,4 "
Ines,Luxembourg,0,2019-11-02 00:00:00,Passable,La chambre était toujours bien propre et le petit déjeuner était aussi bon,"Dans la description de l’hôtel ils disent qu’il y a un coffre fort,mais ce n’est pas le cas 
Trop de bruit, on entend tout ce qui se passe dehors","5,0",Hôtel,Paris," 6,4 "
Thierry,France,0,2019-10-18 00:00:00,Décevant vu le tarif de l'hôtel.,L'emplacement,La sobriété de la chambre et le ridicule ascenseur ou ne tient qu'une seule personne et le manque d'eau chaude.,"5,0",Hôtel,Paris," 6,4 "
Marie,France,0,2019-04-29 00:00:00,Passable,Proximité de mon lieu de stage.,"Rue bruyante, jusqu'à 3 heures du matin. Prestations et équipements vieillots, peintures, moquettes. Besoin d'un coup de neuf.","5,0",Hôtel,Paris," 6,4 "
Valérie,France,0,2019-03-29 00:00:00,Bien situé mais très bruyant !,L'hôtel est bien situé. Le personnel est aimable.,L'hôtel est très mal insonorisé. Du bruit dans le bar juste en bas de l'hôtel ! La literie est épouvantable ! La pomme de douche était cassée. L'abattant des toilettes était cassé.,"5,0",Hôtel,Paris," 6,4 "
Cbb,France,0,2019-03-05 00:00:00,a la limite de me sentir en sécurité,None,"l'état ringard et ""vieux"" de l'hotel
moquettes elimées, toilette (pour certaine chambre"" sur le palier)...hotel 2 étoiles qui ne les vaut pas","5,0",Hôtel,Paris," 6,4 "
Stephanie,France,0,2019-02-02 00:00:00,Passable,None,Photo non conforme à la réalité. Ménage négligé. Literie miteuse.,"5,0",Hôtel,Paris," 6,4 "
Sylvie,France,0,2018-09-23 00:00:00,Passable,None,Isolation des fenêtres insuffisante : fête d'anniversaire dans le bar d'en face jusque 2h du matin... beaucoup de monde dans la rue.. très bruyant.,"5,0",Hôtel,Paris," 6,4 "
