nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Gregori,Suisse,0,2020-01-27 00:00:00,Très bien,Bien situé et propre,"Monsieur de la récéption du soir peut sympatique, hotel un peut vétuste","8,0",Hôtel,Lyon," 7,4 "
Fany,France,0,2020-01-26 00:00:00,Agréable,La situation géographique et le petit déjeuner.,"Propreté, moisissures sur les murs. Serviettes tachées.","6,0",Hôtel,Lyon," 7,4 "
Sébastien,France,0,2020-01-24 00:00:00,se déshabiller dans le noir pour ne pas être vu des voisins !!!!,None,Chambre en rez-de-chaussée (numéro 16) donnant sur une cour intérieur. Pas de rideau occultant... impensable !!!,"7,0",Hôtel,Lyon," 7,4 "
Pascale,France,0,2020-01-24 00:00:00,Bon souvenir de notre nuit d’hotel. Exactement ce que nous cherchions.,"Personnel très sympathique 
Accueil - Sourire - à l’écoute et de bon conseil pour un resto",None,"8,0",Hôtel,Lyon," 7,4 "
Gwen,France,0,2020-01-22 00:00:00,Bien ,L’emplacement et le sérieux du personnel,Moquette dans les chambres... isolation phonique très moyenne...,"7,9",Hôtel,Lyon," 7,4 "
Catherine,France,0,2020-01-20 00:00:00,Très bien !,"Un petit hôtel agréable et calme. Le personnel très aimable. Pour ce prix tout à fait abordable, ce petit 2 étoiles est à recommander.",None,"8,8",Hôtel,Lyon," 7,4 "
Laure,France,0,2020-01-20 00:00:00,Un séjour parfait,"Nous avions comme projet de passer la soirée à la Brasserie GEORGES, lorsque j'ai réservé l'hôtel je ne savais pas du tout où il se situait, on m'avait simplement demandé de faire une réservation dans le 2ème arrondissement. Le hasard fait très bien les choses nous étions à 10 mn à pied du restaurant, à 15 mn du centre ville, localisation PARFAITE. 
les chambres étaient situées à l'intérieur d'une cour, aucun bruit, pas de clients bruyants dans les couloirs, de toute façon il n'y avait pas de couloir ! la chambre sympa, une salle de bain très propre. Nous gardons l'adresse précieusement car nous y retournerons.",RIEN,"8,0",Hôtel,Lyon," 7,4 "
Elise,France,0,2020-01-19 00:00:00,Hôtel très bien pour un week-end.,"Très bon accueil, personnel sympathique. Les photos étaient conformes aux chambres. Un bon petit hôtel à Lyon.",L'insonorisation (les bruits des autres usagers) et la propreté (de la poussière et cheveux).,"8,0",Hôtel,Lyon," 7,4 "
Christophe,France,0,2020-01-18 00:00:00,Bien ,None,Manque quelques chaînes de TV ( problème technique ). Besoin d'un coup de peinture au niveau des portes.,"7,0",Hôtel,Lyon," 7,4 "
Rose,France,0,2020-01-13 00:00:00,a refaire,la chambre sous les toits et la proximité de Pérrache et la simplicité et la sympathie des employés,les voisins trop bruyabts,"8,0",Hôtel,Lyon," 7,4 "
Celia,Italie,0,2020-01-13 00:00:00,Bien ,Super placement et petit dej.,Un peu défraîchi mais rien de grave !,"7,0",Hôtel,Lyon," 7,4 "
Kevin,France,0,2020-01-11 00:00:00,Agréable,Le matela du lit etait très confortable,La baignoire spa est de mauvaise qualité alors que c'est un argument de vente de la chambre,"6,0",Hôtel,Lyon," 7,4 "
Hyokyung,France,0,2020-01-09 00:00:00,Good,"S.d.d était moyen d’espace, lit était pas mal",None,"7,9",Hôtel,Lyon," 7,4 "
Nathalie,France,0,2020-01-09 00:00:00,Agréable,bonne literie chambre correcte emplacement personnel,"du mobilier dans la chambre cassé qui n'a pas été réparé de suite (table de chevet avec un pied cassé) moquette au sol un peu vieillissante, choix limité pour le petit déjeuner","6,0",Hôtel,Lyon," 7,4 "
Deperne,France,0,2020-01-08 00:00:00,Bon Hotel pour un passage éclair à Lyon.,"Bon petit déjeuner.
Chambre bien chauffée.",Douche étroite.,"7,0",Hôtel,Lyon," 7,4 "
Marion,France,0,2020-01-04 00:00:00,Bien ,"L'emplacement idéal, à dix minutes de la place Bellecour et 5 min de la gare Perrache. Prix raisonnable. Calme.","Le matelas.. Trop mou et on sent les ressorts. Dommage, ça gâche le charme de cet hotel.","7,0",Hôtel,Lyon," 7,4 "
Léa,France,0,2020-01-01 00:00:00,"Assez correct pour le prix. Hôtel très très simple, convenable pour y dormir seulement.","Hôtel idéalement situé.
Personnel disponible et sympathique.
Ville agréable à découvrir.
Hôtel a un prix correct pour les tarifs aux alentours.","Le petit déjeuner est plutôt décevant pour le prix et la propreté de la chambre. 
La décoration et les équipements de la chambre étaient des plus rustiques.
L'agencement de l'hôtel était presque en délabrement.","7,0",Hôtel,Lyon," 7,4 "
Melo,France,0,2019-12-23 00:00:00,Superbe,"Réservation de dernière minute, personnel disponible",Chauffage en panne à l’etage,"8,8",Hôtel,Lyon," 7,4 "
Apauline,France,0,2019-12-16 00:00:00,Bon rapport qualité prix.,Très belle accueil. J’étais contente de trouver cette hôtels de dernière minutes et pour pas si chers par rapport à la prestation.,Il n'y a pas de café dans la chambre.. Dommage,"7,0",Hôtel,Lyon," 7,4 "
Fabien,Suisse,0,2019-12-16 00:00:00,Bien ,"Localisation, proximité du parking.",Nettoyage un peu superficiel,"7,0",Hôtel,Lyon," 7,4 "
Nathalie,France,0,2019-12-12 00:00:00,Bien ,Emplacement qualité de la chambre,Le petit déjeuner,"7,0",Hôtel,Lyon," 7,4 "
Dominique,France,0,2019-12-09 00:00:00,Bien ,"Gérants très sympas et accueillants, proximité centre ville, calme",Le tarif probablement dû à la fête des lumières,"7,9",Hôtel,Lyon," 7,4 "
Anthony11986,Suisse,0,2019-12-07 00:00:00,Séjour OK,"Personnel très aimable et avenant! Emplacement au top.... chambre propre et facile d'accès.
Sinon rien de spécial a dire c'était OK dans l'ensemble pour nous.","La chambre était un peu vétuste et la salle de bain pas vraiment au goût du jour. J'ai signalé un soucis avec le sol de la douche qui était instable, mais le personnel va s'en occuper et semble très réactif!","7,9",Hôtel,Lyon," 7,4 "
Jacques,France,0,2019-12-06 00:00:00,Bien ,Bon emplacement,Accès aux chambres surprenant on passe par une allée d’immeuble,"7,9",Hôtel,Lyon," 7,4 "
Matthieu,France,0,2019-12-04 00:00:00,Séjour correct,L'accueil personnalisé,"Les équipements de la salle de bain. Le Sèche cheveux ne fonctionnait pas,","7,0",Hôtel,Lyon," 7,4 "
Thomas,France,0,2019-12-02 00:00:00,Très bien,"La chambre 
Très bien décorer et confortable.",None,"8,0",Hôtel,Lyon," 7,4 "
Marie,France,0,2019-12-01 00:00:00,Très bon sejour,Excellent accueil lit très confortable,None,"8,0",Hôtel,Lyon," 7,4 "
Barbara,France,0,2019-11-25 00:00:00,Bien ,la situation de l'hotel,"les chambres sont tout de même très petites !
Par ailleurs je n'ai pas payé le même prix les deux jours! et je trouve que 100 euros la chambre c'est un peu élevé comme prix","7,0",Hôtel,Lyon," 7,4 "
Francoise,France,0,2019-11-24 00:00:00,Agréable,Très bon emplacement. Appréciation mitigée; petit déjeuner avec peu de choix (et une seule boisson chaude autorisée!); personnel sympa; chambre simple mais propre.,None,"6,0",Hôtel,Lyon," 7,4 "
Pierre-luc,France,0,2019-11-17 00:00:00,Très bien,"Petit-déjeuner copieux, situation de l'hôtel idéale à proximité de la gare de Perrache. Personnel très courtois et disponible. Confort très satisfaisant.","Le rapport qualité prix de l'établissement est très satisfaisant mais l'état des chambres doit être vérifié : linge de lit usé, évier bouché...","8,0",Hôtel,Lyon," 7,4 "
Sandrine,France,0,2019-11-14 00:00:00,chambre un peu cher au vu de la superficie mais très bien placée pour bouger en centre ville à pied,Très bonne literie ; réception ouverte toute la nuit ; chambre calme ; sèche cheveux dans la salle de bains composée d'une baignoire,Obligation de signer un document sur le fait que la chambre est non fumeur alors que le réceptionniste a insisté oralement sur ce point ; une prise dans les toilettes était dénudée ce qui représente un risque électrique ; juste un échantillon de gel douche par personne,"8,0",Hôtel,Lyon," 7,4 "
Roland,France,1,2019-11-07 00:00:00,Agréable,Emplacement personnel,Penderie pas très pratique,"6,5",Hôtel,Lyon," 7,4 "
Guillaume,France,0,2019-11-07 00:00:00,Petit hôtel correct,"L'accueil des clients est très bien. Le personnel est accueillant, le petit déjeuner très correct. La chambre est propre est assez sympa ( fonctionnelle) . La douche est très propre et assez spacieuse.",Ce qui est préjudiciable à un très bon séjour se situe dans le bruit des portes qui claquent la nuit de manière intempestives ainsi que du simple vitrage qui fait office de fenêtre.,"8,3",Hôtel,Lyon," 7,4 "
Eric,France,0,2019-11-03 00:00:00,Bien ,Personnel très sympa excellent rapport qualité prix proche gare,None,"7,0",Hôtel,Lyon," 7,4 "
Lou,France,0,2019-11-01 00:00:00,Efficace,La proximité avec la gare de perrache est impeccable. 5 minutes à pied. Idéal pour une arrivée tardive en soirée,R.A.S,"8,8",Hôtel,Lyon," 7,4 "
Julie,France,0,2019-11-01 00:00:00,Hôtel correct pour un court séjour.,"Lit confortable, impression d’espace car chambre sur 2 niveaux. Baignoire dans la salle de bain. WC séparés. 
Personnel agréable.","La salle de bain gagnerait à être rafraîchie. L’odeur de moisissure est trop présente lorsqu’on veut se détendre dans un bain. Bain à remous très bruyant, une baignoire simple suffit. 
Le pain du petit déjeuner est de mauvaise qualité, sec et sans goût.","6,0",Hôtel,Lyon," 7,4 "
Kais,France,0,2019-10-29 00:00:00,"Accueil chaleureux, un hôtel acceptable, parfait pour une personne seule.","Le personnel chaleureux.
La chambre est confortable.
La situation géographique est parfaite.",Le prix du petit déjeuner.,"7,9",Hôtel,Lyon," 7,4 "
Marc,France,0,2019-10-24 00:00:00,parfait pour le prix,Le rapport qualité prix exceptionnel et le calme absolu de l'hôtel,rien à dire,"8,3",Hôtel,Lyon," 7,4 "
Celine,France,0,2019-10-23 00:00:00,Superbe,Le calme de cette petite chambre en duplex et la baignoire spa😊,La moquette sur le petit escalier qui mène du RDC au premier étage est un peu dangereuse,"8,8",Hôtel,Lyon," 7,4 "
Gisele,France,0,2019-10-23 00:00:00,J'ai passé un très bon séjour dans cet établissement.,"Je n'ai pas pris de petit déjeuner. Très bien pour tout le reste.
Très bon rapport qualite/prix
Très bon emplacement, en quelques minutes , la rue de la république et accès aux grandes places et aux transport en commun.","Le seul ennui, le rez de chaussée ne permet pas d ouvrir la fenêtre.","8,8",Hôtel,Lyon," 7,4 "
Fran,Suisse,0,2019-10-20 00:00:00,Bien ,None,La salle de bains,"7,5",Hôtel,Lyon," 7,4 "
Nicolas,France,0,2019-10-18 00:00:00,Superbe,Super rapport qualité prix,None,"8,8",Hôtel,Lyon," 7,4 "
Thierry,France,1,2019-10-18 00:00:00,Agréable,"La situation geographique dans le quartier rénové et sympathique de Perrache, le hall d'entrée qui a du charme.","La chambre très petite, désuette et assez dégradée, moquette et équipements dont la propreté et l'entretien sont douteux","6,0",Hôtel,Lyon," 7,4 "
Decourteix,France,0,2019-10-13 00:00:00,Un très sympathique café resto à proximité :le café lyonnais,Personnel très accueillant,La literie et le petit escalier pour se rendre à la chambre,"6,7",Hôtel,Lyon," 7,4 "
Chankoho,Suisse,0,2019-10-13 00:00:00,C'était parfait,Petit-déjeuner correct - Emplacement parfait - Personnel charmant,J'aurais voulu une chambre à 2 lits... c'est ce que j'avais choisi... mais j'aurais dû payer plus... ce qui n'est pas correct !,"8,8",Hôtel,Lyon," 7,4 "
Andre,France,0,2019-10-11 00:00:00,Bien ,La propreté,Rien,"7,5",Hôtel,Lyon," 7,4 "
Jean-charles,Suisse,0,2019-10-11 00:00:00,Bon séjour,Hôtel très bien situé (près de la Place Carnot et e la gare Lyon-Perrache). Accueil très aimable.,None,"8,8",Hôtel,Lyon," 7,4 "
Lauriane,Taïwan,0,2019-10-05 00:00:00,Agréable,Prix abordable et chambre propre.,Chaînes de télé principales qui ne marchent pas et mauvais réseau dans la chambre.,"6,7",Hôtel,Lyon," 7,4 "
Stéph,France,0,2019-10-05 00:00:00,Bien ,La tranquillité et la literie,Le manque de propreté de la chambre et de la salle de bain,"7,1",Hôtel,Lyon," 7,4 "
Susanne,France,0,2019-10-04 00:00:00,Agréable,Les l’immobilier dans l’entrée et l’accueil aimable du personnel,"La chambre, verte le ménage avait été fait mais les photos sur le site embellissent beaucoup. Trace noir (Moisissure) autour de la fenêtre , chambre en forme de couloir peintures vraiment très défraîchis avec des traces noirs au mur, sdb avec pleins de trous de vis dans le carrelage , traces de « trucs marrons » au mur, qui se levaient avec papier et savon et eau... sanitaires propres...
À l’accueil on m’a fait signer le règlement à respecter en m’informant qu’on allait me facturer 50€ si je fumais à la fenêtre... à mon grand étonnement j’ai trouvé une dizaine de mégots en bas de la fenêtre. interdiction d’allumer ma petite bougie parfumée... 
Bref le sentiment qu’ils ont d’habitude d’accueillir un publique peu respectueux.","6,2",Hôtel,Lyon," 7,4 "
Serge,France,0,2019-10-04 00:00:00,Un hôtel qui répondait à mes attentes avec un personnel très gentil et disponible.,"Le personnel très aimable et serviable, la situation de l'hôtel à proximité de la gare Lyon Perrache.
La chambre était bien située et donc calme.",Les autres clients qui ne respectent pas le sommeil des autres !,"8,0",Hôtel,Lyon," 7,4 "
Annie,France,0,2019-10-04 00:00:00,nous reviendrons,emplacement idéal pour une nuit et pouvoir aller dîner à pieds à ''LA BRASSERIE GEORGES''.,insonorisation,"7,0",Hôtel,Lyon," 7,4 "
Odile,France,0,2019-09-30 00:00:00,Une découverte d'un hôtel avec plein de charme qui donne envie d'y retourner !,"L'ambiance feutrée qui se dégage des lieux, le calme de la chambre, le confort du lit et un emplacement qui permet d'aller à pied facilement jusqu'à la Place Bellecour notamment sont des atouts indéniables pour cet hôtel !",None,"8,0",Hôtel,Lyon," 7,4 "
Ali,France,0,2019-09-30 00:00:00,Bien ,None,le veilleur de nuit est juste impoli,"7,0",Hôtel,Lyon," 7,4 "
David,France,0,2019-09-29 00:00:00,pratique,"confort. calme (chambre dans la cours )
bon accueil","chambre sur cours toute petite et tres sombre car 1 porte fenetre qui donne sur la cours. donc volet ferme en permanence
escalier metallique bruyant meme s il ne dessert que 4 chambres","6,0",Hôtel,Lyon," 7,4 "
Marion,France,0,2019-09-27 00:00:00,Bien ,None,J'ai oublié ma blouse et aucun geste commercial n'a été fait pour m'aider à la récupérer. On m'a indiqué quelle serait jeter sous une semaine. Cela a gâché l'impression générale de mon séjour.,"7,5",Hôtel,Lyon," 7,4 "
Laurence,France,0,2019-09-26 00:00:00,Bien ,None,"Ma chambre était un peu petite, mais très bien équipée.","7,5",Hôtel,Lyon," 7,4 "
Stéphanie,France,0,2019-09-22 00:00:00,"bonne localisation, à deux pas du métro et de brasseries trés sympas. personnel trés serviable","personnel d’accueil trés disponible et agréable. Trés bon emplacement dans une rue calme. trés proche de la gare de lyon Perrage et proche du centre ville, à pied. Nombreux commerces et restauration à proximité. Secteur calme",Chambres pas trés insonorisées et des laitages au petit déjeuner seraient appréciables,"7,9",Hôtel,Lyon," 7,4 "
Patrick,France,0,2019-09-20 00:00:00,"Bonjour , dommage l'élément précédent et qu'il faut traverser un passage commun privé avec porche !","Bonjour, 
l'accueil correct !","Seul bémol , je n'ai pratiquement pas dormi de la nuit car j'entendais mon voisin de la chambre contigue ronfler en continuation !
car le lendemain j'avais une réunion et ma prestation était médiocre ;","6,5",Hôtel,Lyon," 7,4 "
Aboubakr,Algérie,0,2019-09-17 00:00:00,Bien ,None,Manque Frigo minibar,"7,9",Hôtel,Lyon," 7,4 "
Marion,France,0,2019-09-17 00:00:00,Bon séjour avec facilité de mobilité.,Hôtel joli près du Rhône avec accès direct aux transports en commun.,Odeur assez désagréable dans la salle de bain.,"8,3",Hôtel,Lyon," 7,4 "
Philippe,France,0,2019-09-16 00:00:00,Bien ,Le lieu par rapport au centre ville -,None,"7,1",Hôtel,Lyon," 7,4 "
Ernest,Suisse,0,2019-09-13 00:00:00,"Idéal comme moi, passer 1nuit - pour reprendre un train ou un bus dep la gare Perrache!","Situation très bien et malgré tout super tranquille!
Chambre propre et sdb impecc !
Lit très confortable!","Absence d’une fenêtre pr la lumière du jour (il y a bien une porte-fenêtre qui donne sur la cour intérieure, mais condamnée par un store qu’il faut laissé fermé par sécurité!
Peut être un brin vieillot et bibelots inutiles...","6,2",Hôtel,Lyon," 7,4 "
Elodie,Luxembourg,0,2019-09-11 00:00:00,Agréable,"literie confortable,situation géographique","petit déjeuner manquant de jambon,fromage, café pas super bon,espace du petit déjeuner trop étroit, trop vieux,odeur d’enfermé","6,7",Hôtel,Lyon," 7,4 "
Kaoukab,Maroc,1,2020-02-09 00:00:00,Excellent,"Accueil, emplacement, propreté .",Petit déjeuner trop cher,10,Hôtel,Lyon," 8,3 "
Catherine,France,0,2020-03-19 00:00:00,Bonne halte,"La situation pres du centre, le parking appreciable à Lyon.
Chambre confortable.",None,"9,0",Hôtel,Lyon," 8,3 "
Thomas,France,0,2020-03-09 00:00:00,Chambre exceptionnelle mais manque de propreté.,"Chambre superbe, emplacement idéal et accueil excellent. Très bon rapport qualité prix.","La réception de l'hôtel et la salle de petit déjeuné sont vétustes. 
Gros point faible, le ménage n'était vraiment pas à la hauteur, poussière, traces de verres sur les meubles et toilettes sales.","8,0",Hôtel,Lyon," 8,3 "
