nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Eric,France,0,2019-08-08,Séjour agréable et reposant,Hôtel agréable avec parking proche de la comédie personnel adorable et à l'écoute Je conseil vivement cette établissement le plus aucun bruit venant de l’exte,Rien à dire,"9,6",Hôtel,Montpellier," 9,0 "
Kevin,La Réunion,0,2019-08-07,Exceptionnel,"Gentillesse du personnel, exceptionnellement adorable, serviable, très pro.
A 2 pas du centre ville et de la gare. 
Forfait parking à 13€ la journée contre 10€ les 3h autourbde l'hôtel...très intéressant",Rien,"9,6",Hôtel,Montpellier," 9,0 "
Alain,France,0,2019-07-30,Exceptionnel,L'accueil et la chambre,Ras,10,Hôtel,Montpellier," 9,0 "
Sandra,France,0,2019-07-28,Séjour exceptionnel !!!,Lit incroyablement confortable. Petit déjeuner à la hauteur d'un 4 étoiles. Personnel à la hauteur de 10000 étoiles sans exception. Impressionnant. Je reviendrai sans hésitation. D'ailleurs j'ai prolongé mon séjour alors que je devais rester qu'une nuit. 😊 Merci au personnel ultra compétant.,None,10,Hôtel,Montpellier," 9,0 "
Gérard,France,0,2019-07-28,Exceptionnel,"Le style et la décoration de l'hôtel. Le petit déjeuner très complet : fromage, charcuterie, omelette, viennoiseries, fruits avec des produits de qualité.",None,"9,6",Hôtel,Montpellier," 9,0 "
Véronique,France,0,2019-07-28,Fabuleux ,"le personnel, la chambre, l'emplacement à 5minutes de la gare. ..et une station de tram au pied de l'hôtel",None,"9,2",Hôtel,Montpellier," 9,0 "
Cecile,France,0,2019-07-26,Exceptionnel,"Personnel agréable et très professionel .l hotel est idéalement situé. Chambre et présentations de qualités +++.
C était mon 2 ème séjour dans cet établissement et je compte y revenir .",Il n y a aucun point négatif. Tout était parfait .,"9,6",Hôtel,Montpellier," 9,0 "
Wilfried,Pays-Bas,0,2019-07-26,Bon emplacement à proximité directe du centre ville,"Emplacement, disponibilité du personnel. Chambre de bonne qualité. J'ai apprécié l'isolation phonique, on n'entendait pas les trains et trams malgré la proximité avec la voie ferrée.",Tout s'est bien passé.,"8,8",Hôtel,Montpellier," 9,0 "
Marie-pierre,France,0,2019-07-25,Exceptionnel,"La proximité du centre ville
La propreté 
L’amabilité et le sens client du personnel",Rien,"9,6",Hôtel,Montpellier," 9,0 "
Nicolas,France,0,2019-07-22,Bien ,Le petit déjeuner est bien.,None,"7,5",Hôtel,Montpellier," 9,0 "
Laurence,France,0,2019-07-21,Trop court !!!,"Idéalement situé. Personnels aux petits soins. 
Petit déjeuner copieux et literie top!! 
A recommander vivement",None,10,Hôtel,Montpellier," 9,0 "
Sammya,France,0,2019-07-20,Superbe,On a bien apprécié la grande salle de bain et la gentillesse du personnel.,On n'a pas pu ouvrir la fenêtre de notre chambre et plus de dosettes de café.,"8,8",Hôtel,Montpellier," 9,0 "
Dupouy,France,0,2019-07-18,Superbe,"Très bon couchage
Climatisation
Suite prestations haut de gamme
Petit déjeuner copieux",tv et Cafetière peu pratique,"8,8",Hôtel,Montpellier," 9,0 "
D,France,0,2019-07-17,Bien ,Le personnel était très sympathique. L’emplacement géographique de l’hotel est appréciable.,None,"7,9",Hôtel,Montpellier," 9,0 "
Julien,France,0,2019-07-16,Exceptionnel,"Merci au patron qui a été d’une aide précieuse pour nous permettre de démarrer notre voiture dont la batterie était hors service. Superbe hôtel, bien placé et accueil très sympa. Je recommande vivement.",None,10,Hôtel,Montpellier," 9,0 "
Christine,France,0,2019-07-15,Superbe,Tout,None,"8,8",Hôtel,Montpellier," 9,0 "
Pascal,France,0,2019-07-14,Très bien à 2 pas du centre Comédie.,"Très bien, un des rares établissements à savoir préparer les œufs brouillés !",None,"8,8",Hôtel,Montpellier," 9,0 "
Thomas,France,0,2019-07-13,Un havre de paix,"Personnel super, tout particulièrement Romain qui a su nous guider et nous conseiller pour des restaurants fort sympa",None,10,Hôtel,Montpellier," 9,0 "
Marie-pierre,France,0,2019-07-25,Exceptionnel,"La proximité du centre ville
La propreté 
L’amabilité et le sens client du personnel",Rien,"9,6",Hôtel,Montpellier," 9,0 "
Nicolas,France,0,2019-07-22,Bien ,Le petit déjeuner est bien.,None,"7,5",Hôtel,Montpellier," 9,0 "
Laurence,France,0,2019-07-21,Trop court !!!,"Idéalement situé. Personnels aux petits soins. 
Petit déjeuner copieux et literie top!! 
A recommander vivement",None,10,Hôtel,Montpellier," 9,0 "
Sammya,France,0,2019-07-20,Superbe,On a bien apprécié la grande salle de bain et la gentillesse du personnel.,On n'a pas pu ouvrir la fenêtre de notre chambre et plus de dosettes de café.,"8,8",Hôtel,Montpellier," 9,0 "
Dupouy,France,0,2019-07-18,Superbe,"Très bon couchage
Climatisation
Suite prestations haut de gamme
Petit déjeuner copieux",tv et Cafetière peu pratique,"8,8",Hôtel,Montpellier," 9,0 "
D,France,0,2019-07-17,Bien ,Le personnel était très sympathique. L’emplacement géographique de l’hotel est appréciable.,None,"7,9",Hôtel,Montpellier," 9,0 "
Julien,France,0,2019-07-16,Exceptionnel,"Merci au patron qui a été d’une aide précieuse pour nous permettre de démarrer notre voiture dont la batterie était hors service. Superbe hôtel, bien placé et accueil très sympa. Je recommande vivement.",None,10,Hôtel,Montpellier," 9,0 "
Christine,France,0,2019-07-15,Superbe,Tout,None,"8,8",Hôtel,Montpellier," 9,0 "
Pascal,France,0,2019-07-14,Très bien à 2 pas du centre Comédie.,"Très bien, un des rares établissements à savoir préparer les œufs brouillés !",None,"8,8",Hôtel,Montpellier," 9,0 "
Thomas,France,0,2019-07-13,Un havre de paix,"Personnel super, tout particulièrement Romain qui a su nous guider et nous conseiller pour des restaurants fort sympa",None,10,Hôtel,Montpellier," 9,0 "
Michele,Andorre,0,2019-07-13,Très bien,L’amabilite et les informations du réceptionniste pendant la journée et le petit déjeuner sans gluten,L’accueil du soir...,"8,3",Hôtel,Montpellier," 9,0 "
Sylvain,France,0,2019-07-12,Fabuleux ,Très proche de la gare et chambre super bien isolée et propre.,None,"9,2",Hôtel,Montpellier," 9,0 "
Philippe,Suisse,0,2019-07-11,exceptionnel,"Acceuil exceptionnel , très bon rapport qualité / prix ; excellent sur toute la ligne .",None,"9,6",Hôtel,Montpellier," 9,0 "
Frederic,Belgique,0,2019-07-11,tres bien,None,wi fi,"9,2",Hôtel,Montpellier," 9,0 "
Philippe,Suisse,0,2019-07-08,Superbe,"Personnel très accueillant, avenant, petit-déjeuner simple mais complet, chambre silencieuse et confortable.","Tapis de l’entrée très sale, ne donne pas une bonne image de l’hôtel en arrivant. 
Wifi capricieux","8,8",Hôtel,Montpellier," 9,0 "
Stéphane,France,0,2019-07-05,Une nuit super sans bruit dans une chambre propre et un hôtel bien situé au cœur de Montpellier.,Accueil très agréable et personnel très sympathique souriant et aidant.,Rien,10,Hôtel,Montpellier," 9,0 "
Albachir,France,0,2019-07-02,Exceptionnel,La chambre,Personnel accueillant et attentionnée j ai beaucoup apprécié la propreté et la localisation de l hôtel,"9,6",Hôtel,Montpellier," 9,0 "
Marie-marthe,France,0,2019-06-29,Très bon séjour,Tout était parfait comme d'habitude. RAS.,None,10,Hôtel,Montpellier," 9,0 "
Sandrine,Mexique,0,2019-06-25,Exceptionnel,"Le personnel est super aimable et de bon conseil. 
L’hôtel est très bien situé. 
La chambre est confortable.",None,10,Hôtel,Montpellier," 9,0 "
Gilles,France,0,2019-06-23,on a beaucoup aimé cette ville,"l'emplacement est excellent, très proche du centre et de la gare tgv, très calme car très bien insonorisé (nous occupions le studio en face nommé ""Danemark"",) personnel très accueillant et professionnel, studio spacieux","petit déjeuner un peu basic il manque des légumes et un peu plus de fruit, équipement studio un peu ""fatigué"" canapé vieillot, idem pour la douche...","9,6",Hôtel,Montpellier," 9,0 "
Marianne399,France,0,2019-06-23,Exceptionnel,Nous avons passé un agréable séjour !,None,10,Hôtel,Montpellier," 9,0 "
Fabienne,France,0,2019-06-22,Très bon hôtel avec piscine . Accueil chaleureux. Et disponibilité du personnel,Buffet très copieux. Et excellent,None,"9,6",Hôtel,Montpellier," 9,0 "
Champion,France,0,2019-06-18,Exceptionnel,Le logement super,L' emplacement face au rame de train et tramway....,10,Hôtel,Montpellier," 9,0 "
Pierrette,Luxembourg,0,2019-06-17,Bien ,Pratique pour garer la voiture pendant le séjour,Choix au petit-déjeuner très limité (il n'y avait qu'une sorte de pain p.ex.),"7,5",Hôtel,Montpellier," 9,0 "
Christian,France,0,2019-06-17,Excellent,Tout et particulièrement la gentillesse du personnel,Rien,10,Hôtel,Montpellier," 9,0 "
Claudine43,France,0,2019-06-15,Fabuleux ,"L'acceuil, la propreté et l'emplacement 
Parking",Rien,"9,2",Hôtel,Montpellier," 9,0 "
Michèle,France,0,2019-06-12,Hôtel à recommandé,Personnel top. Situation excellente à 5 mns de la Place de la Comédie et de la vieille ville. Chambre confortable et petit déjeuner achalandé.,None,"9,2",Hôtel,Montpellier," 9,0 "
Roland,France,0,2019-06-11,Un havre de paix dans une ville bouillonante,"Resté que deux nuits mais séjour très apprécié. Personnel vraiment accueillant, hôtel très agréable, chambre petite (pour une ou deux personnes) mais très bien agencée et très confortable. Le tramway et le train passent à côté mais l'insonorisation est telle qu'on n'est absolument pas dérangés. Proximité de la gare, de Comédie et du centre commercial.","Lieux alentours pas toujours bien fréquentés et l'hôtel est mal indiqué à l'extérieur : problème en sortie de gare à Montpellier (très compliqué à se repérer, peu d'indication sur les hôtels, circulation compliquée...). Ce n'est pas un problème lié à l'hôtel mais plutôt à l'accueil touristique de la ville et à la circulation (voitures, vélos, piétons, tramway, trains...). L'hôtel est finalement un havre de paix dans une ville qui grouille (tout en étant dans la ville).",10,Hôtel,Montpellier," 9,0 "
Pierre,Canada,0,2019-06-07,Appartement agreable et a proximite du centre ville.,Appartement etait spacieux et bien eclaire.,"Le manque de produits pour la vaiselle: savon, lingette, linge pour essuyer la vaiselle ainsi que des napperons.","9,6",Hôtel,Montpellier," 9,0 "
Jean-robert,France,0,2019-06-07,Exceptionnel,"petit dej très copieux et varié
personnel d'accueil aimable et disponible et de bon conseil pour les restos des environs",absence de renouvellement de papier toilette !,10,Hôtel,Montpellier," 9,0 "
Ricardo,France,0,2019-06-06,A refaire,Tous,None,"9,6",Hôtel,Montpellier," 9,0 "
Khadra,France,0,2019-06-04,Exceptionnel,L’emplacement,"Chambre horrible , trop de bruit",10,Hôtel,Montpellier," 9,0 "
Carole,France,0,2019-06-03,Fabuleux ,"très bon emplacement, terrasse agréable, réception serviable, bien isolé du bruit",None,"9,2",Hôtel,Montpellier," 9,0 "
Sylvie,France,0,2019-06-03,Exceptionnel,"L’accueil et la disponibilité du personnel
Le confort et l’accessibilité de l’hôtel
Bon emplacement",None,10,Hôtel,Montpellier," 9,0 "
Mireille,France,0,2019-06-02,"super séjour , l hôtel est top","L endroit où il est situé, le personnel est super agréable.",Rien,"9,6",Hôtel,Montpellier," 9,0 "
Elisabeth,Espagne,0,2019-06-02,Bien ,L’emplacement proche de la gare,Le wi-fi fonctionne par intermittence.,"7,9",Hôtel,Montpellier," 9,0 "
Florence,France,0,2019-06-01,Une très bonne adresse à Montpellier,"Le confort des chambres, le design et la fonctionnalité de la salle de bain sans compter l’eccellent petit déjeuner.",L’hôtel est en centre ville avec les désagréments qui vont avec comme le tramway qui passe juste à côté et qui produit des vibrations meme si l’isolation phonique est excellente.,"8,3",Hôtel,Montpellier," 9,0 "
Famille,France,0,2019-05-31,Superbe,La proximité de la place de la comédie. La literie confortable. Le parking sur place. La taille de l’appartement. L’amabilité du personnel.,Le bruit ! Omniprésent avec le tramway qui passe juste à côté de l’hébergement et les autres usagers particulièrement bruyants également.,"8,8",Hôtel,Montpellier," 9,0 "
Ting,Chine,0,2019-05-29,Exceptionnel,"Très sympathique, la chambre est très confortable.",None,10,Hôtel,Montpellier," 9,0 "
Sandra,France,0,2019-05-28,Fabuleux ,"Le lit très confortable 
La salle de bain 
L’emplacement idéal 
Le parking privé en Centre idéal 
La baignoire balneo 
Le personnel très réactif nous avions plus de gel lavant ni dans la douche ni pour les mains elle a été d’un réactif vraiment génial un personnel au top 
Le mini bar",Trop de bruit dans le couloir quand les gens rentre beaucoup de nuisance devant la porte d’entrée qui donne dans le couloir devant les escaliers pas assez isolé pour une suite seul bemol,"9,2",Hôtel,Montpellier," 9,0 "
Richard,France,0,2019-05-19,Exceptionnel,"Tout était parfait, nous y reviendrons sûrement ! Merci!",None,10,Hôtel,Montpellier," 9,0 "
Emilie,France,0,2019-05-17,Exceptionnel,"Très bon hotel, très bon accueille de la part du personnel",Rue accédant au centre ville pas top,"9,6",Hôtel,Montpellier," 9,0 "
Pascal,France,0,2019-05-17,Très bien,"Le petit dej très bien. Sauf le jus d'orange industriel...
Le personnel bien.",La mauvaise reconnaissance de l'adresse par mon GPS m'a fait promener à pied pendant 30 min à 22:30. Faire corriger ou mieux informer les clients.,"8,3",Hôtel,Montpellier," 9,0 "
Iris,Allemagne,0,2019-05-14,Exceptionnel,"Très propre et confortable. Située dans la Centre ville, près de la gare et la Place de Comedie.
La réceptionniste était très gentile.",None,10,Hôtel,Montpellier," 9,0 "
Monique,France,0,2019-05-13,agréable,"petit dejeuner tres bien, agreable d'avoir un parking disponible, situation geographique parfaite",le bruit du train malgré les fenetres fermees,"7,5",Hôtel,Montpellier," 9,0 "
Vannson,France,0,2019-05-13,Bien ,"Belle situation, à 300 mètres de la place de la Comédie.
Ambiance moderne.","Le bruit la nuit , hôtel à proximité de la gare.","7,5",Hôtel,Montpellier," 9,0 "
Maguy,France,0,2019-05-10,"Etablissement moderne, bien situé et fonctionnel.","L’accueil et la disponibilité du personnel, l'emplacement dans le centre, le parking privé, la propreté.
Notre chambre était calme, bien équipée (bonne literie), la salle de bain avec toilettes séparées, était spacieuse.
Très bien pour une étape à Montpellier.",Rien à signaler.,"9,6",Hôtel,Montpellier," 9,0 "
Philippe,France,0,2019-05-05,Bien ,Excellent accueil. 3mn de la Comédie. Bonnes prestations.,None,"7,9",Hôtel,Montpellier," 9,0 "
Corinne,France,0,2019-05-03,Fabuleux ,"L emplacement , les chambres confortables , le petit déjeuner buffet",None,"9,2",Hôtel,Montpellier," 9,0 "
Bernard,France,0,2019-05-01,Hôtel design et pratique,"Design intérieur très bien, chambre et sdb spacieuses. Personnel très attentionné.","Petit dej cher et non inclus. Manque de prises de courant dans la chambre, 2 seulement.","8,8",Hôtel,Montpellier," 9,0 "
Richard,France,0,2019-05-19,Exceptionnel,"Tout était parfait, nous y reviendrons sûrement ! Merci!",None,10,Hôtel,Montpellier," 9,0 "
Emilie,France,0,2019-05-17,Exceptionnel,"Très bon hotel, très bon accueille de la part du personnel",Rue accédant au centre ville pas top,"9,6",Hôtel,Montpellier," 9,0 "
Pascal,France,0,2019-05-17,Très bien,"Le petit dej très bien. Sauf le jus d'orange industriel...
Le personnel bien.",La mauvaise reconnaissance de l'adresse par mon GPS m'a fait promener à pied pendant 30 min à 22:30. Faire corriger ou mieux informer les clients.,"8,3",Hôtel,Montpellier," 9,0 "
